"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10382,1.21548789663736,-1.17930050245692,-0.970228091714817,-0.589650251228461,0.589650251228461,0.104536205371052,-0.104536205371053,0.0735361266611557,-0.18
