"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13257,0.63790496732369,-0.795290490782867,-1.24672252376319,-0.397645245391434,0.397645245391433,-0.225716016490163,0.225716016490162,0.230776353171841,0.57
