"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10766,-64.1987608709398,-0.557830455062964,0.00868911560745514,-0.278915227531482,0.278915227531482,0.283259785335209,-0.28325978533521,0.166785886160606,-0.98
