"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24290,0.182138332744947,-0.100229030864521,-0.550290701325755,-0.0501145154322605,0.0501145154322604,-0.225030835230617,0.225030835230617,0.189855134667011,0.22
