"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13392,0.92652474719224,-0.702049271221681,-0.757723172909505,-0.351024635610841,0.35102463561084,-0.0278369508439122,0.0278369508439115,0.0940206064831013,0.08
