"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",4883,0.269608616445368,-0.243423382649826,-0.902876865951915,-0.121711691324913,0.121711691324913,-0.329726741651045,0.329726741651044,0.0622107845213395,0.37
