"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10521,0.809065906943847,-0.518806322218428,-0.641241112455422,-0.259403161109214,0.259403161109214,-0.0612173951184973,0.0612173951184971,0.456385180054701,0.24
