"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13329,0.668338556931147,-0.353955464449053,-0.529605034421975,-0.176977732224527,0.176977732224527,-0.0878247849864609,0.0878247849864609,0.100246190270269,0.5
