"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26778,0.606753727008823,-0.622493897785528,-1.02594161366639,-0.311246948892764,0.311246948892764,-0.201723857940431,0.201723857940431,0.0381739034811214,0.65
