"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2656,0.128633909446576,0.137247537761616,1.06696234571505,0.0686237688808079,-0.0686237688808078,0.464857403976716,-0.464857403976716,0.184237187983868,0.15
