"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24190,2.06628892157768,-0.540383466564835,-0.26152367218435,-0.270191733282417,0.270191733282417,0.139429897190242,-0.139429897190242,0.0986873872640109,-0.52
