"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15937,-0.115857046666245,-0.109790991584363,0.947641897869567,-0.0548954957921816,0.0548954957921816,0.528716444726965,-0.528716444726965,0.236877531166734,-0.1
