"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5208,1.5915743975927,-0.531875459168806,-0.33418196470946,-0.265937729584403,0.265937729584403,0.098846747229673,-0.0988467472296725,0.215738483108438,-0.37
