"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18859,-0.585335352551601,-0.135322569316417,0.231188102216134,-0.0676612846582083,0.0676612846582084,0.183255335766276,-0.183255335766275,0.296197936618731,-0.37
