"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15742,0.740358626492595,-0.579342813793513,-0.782516463052663,-0.289671406896757,0.289671406896757,-0.101586824629575,0.101586824629575,0.0426697596857396,0.35
