"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21264,0.296844952374268,-0.126747815138594,-0.426983225164591,-0.0633739075692971,0.0633739075692972,-0.150117705012998,0.150117705012998,0.216059166101842,0.42
