"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18658,-1.23948694631254,-0.423220072815609,0.341447785371749,-0.211610036407805,0.211610036407805,0.382333929093679,-0.382333929093679,0.355674659799664,-0.55
