"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18395,0.43473538793524,-0.193451491911535,-0.444986760406889,-0.0967257459557673,0.0967257459557675,-0.125767634247677,0.125767634247677,0.0131061372417549,0.77
