"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16186,3.31625690193616,-0.298750005580724,-0.0900865084988748,-0.149375002790362,0.149375002790362,0.104331748540925,-0.104331748540924,0.35152632258464,-0.7
