"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5363,-3.61369027486327,0.0963067586114555,-0.0266505293166276,0.0481533793057278,-0.0481533793057278,-0.0614786439640416,0.0614786439640416,0.190059898742504,-0.78
