"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21419,-2.31651121542522,-0.175467912249052,0.0757466275494993,-0.087733956124526,0.087733956124526,0.125607269899276,-0.125607269899276,0.369842932154602,-0.7
