"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21168,0.879368277210642,-0.925337852876452,-1.05227568114195,-0.462668926438226,0.462668926438226,-0.0634689141327497,0.0634689141327492,0.0597579546239403,0.14
