"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18749,-0.238394587015251,-0.220442258154735,0.924694897290737,-0.110221129077367,0.110221129077367,0.572568577722736,-0.572568577722736,0.0100946786810438,-0.19
