"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26573,0.521901750649812,-1.20685698772157,-2.3124218039486,-0.603428493860786,0.603428493860787,-0.552782408113515,0.552782408113515,0.355099540752276,0.92
