"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10699,0.39876588738628,-0.416479482948055,-1.04442104031987,-0.208239741474028,0.208239741474028,-0.313970778685908,0.313970778685908,0.244727599003392,0.66
