"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5238,0.359402866691663,-0.107578866318635,-0.29932667846784,-0.0537894331593179,0.0537894331593175,-0.0958739060746023,0.0958739060746019,0.183897357498465,0.56
