"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7886,0.238088196210883,0.236839658298913,0.994755985673205,0.118419829149456,-0.118419829149456,0.378958163687146,-0.378958163687146,0.611626141322561,0.31
