"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10356,0.458412144361895,0.505978884737115,1.10376413661866,0.252989442368558,-0.252989442368557,0.298892625940772,-0.298892625940772,0.412019987188493,0.85
