"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2195,-0.24879226880396,0.0712997251288652,-0.28658336318741,0.0356498625644325,-0.0356498625644327,-0.178941544158138,0.178941544158138,0.489362131854227,-0.2
