"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13287,6.29213314680965,-1.04806848552261,-0.166568071760214,-0.524034242761307,0.524034242761307,0.440750206881199,-0.440750206881199,0.0564602938530187,-0.84
