"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7885,-0.418286267444388,0.324127136124326,-0.774893084835542,0.162063568062163,-0.162063568062163,-0.549510110479935,0.549510110479934,0.138390963695653,-0.29
