"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10730,-0.0319312886227218,-0.0168788098337825,0.528597828706852,-0.00843940491689121,0.00843940491689132,0.272738319270317,-0.272738319270317,0.277346385700516,-0.03
