"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5308,-0.490115528296399,0.472254132708228,-0.963556764564763,0.236127066354114,-0.236127066354114,-0.717905448636496,0.717905448636496,0.205535370435388,-0.33
