"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13167,0.600723316213789,-1.09841002735175,-1.82847909795604,-0.549205013675874,0.549205013675874,-0.365034535302145,0.365034535302145,0.0937520908803682,0.66
