"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26551,0.194742177100746,0.108425477135561,0.556764224112937,0.0542127385677807,-0.0542127385677804,0.224169373488688,-0.224169373488688,0.122168687218634,0.24
