"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26929,0.314005291729263,0.294253335675088,0.937096741442163,0.147126667837544,-0.147126667837544,0.321421702883538,-0.321421702883537,0.077585820340912,0.46
