"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24164,1.16975322401868,-0.508941952089531,-0.435084889393222,-0.254470976044765,0.254470976044765,0.0369285313481541,-0.0369285313481545,0.128225990154358,-0.15
