"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10463,-1.27536176431391,0.133906630215654,-0.104995017070855,0.0669533151078271,-0.066953315107827,-0.119450823643254,0.119450823643254,0.0970778410573555,-0.56
