"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5180,1.07750389488619,-0.663581769659001,-0.615850924352428,-0.331790884829501,0.331790884829501,0.0238654226532867,-0.0238654226532866,0.189055485449336,-0.07
