"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13341,0.292529582585955,0.42397681292152,1.44934679485601,0.21198840646076,-0.21198840646076,0.512684990967244,-0.512684990967244,0.440185263214712,0.41
