"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2512,0.548662797478763,0.581561006230604,1.05996070610768,0.290780503115302,-0.290780503115302,0.239199849938537,-0.239199849938537,0.188250292149617,0.82
