"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10344,1.84544886475036,-0.749920672738887,-0.406362206541189,-0.374960336369444,0.374960336369444,0.171779233098849,-0.171779233098849,0.503428006313765,-0.46
