"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10405,0.119343985140424,-0.0629228650376666,-0.527239516626076,-0.0314614325188332,0.0314614325188333,-0.232158325794205,0.232158325794205,0.358577502453088,0.14
