"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13070,-0.471360944117077,-0.503374672870908,1.06791765239226,-0.251687336435454,0.251687336435454,0.785646162631584,-0.785646162631584,0.0222664891073169,-0.32
