"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26894,-2.36046692667539,-0.703998280870218,0.298245348373412,-0.351999140435109,0.351999140435109,0.501121814621815,-0.501121814621815,0.237367001261086,-0.7
