"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10525,0.198284649728968,-0.110622804282046,-0.557898982262393,-0.0553114021410231,0.0553114021410233,-0.223638088990173,0.223638088990173,0.169817895635796,0.25
