"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7649,0.452000297558849,-0.172005927403806,-0.38054383665845,-0.0860029637019027,0.0860029637019028,-0.104268954627322,0.104268954627322,0.179096543003742,0.82
