"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23836,-0.337203127976204,-0.0808752150905148,0.239841236277684,-0.0404376075452574,0.0404376075452574,0.160358225684099,-0.160358225684099,0.0379588553772628,-0.25
