"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16086,0.0846311871065801,-0.0550419437590166,-0.650374237214699,-0.0275209718795085,0.027520971879508,-0.297666146727842,0.297666146727841,0.0396073899857093,0.09
