"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18761,-0.255507884025205,0.31294901491637,-1.22481157914289,0.156474507458185,-0.156474507458185,-0.768880297029631,0.768880297029631,0.298412592573178,-0.2
