"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2499,0.837039189696974,-1.20928153168249,-1.44471315867573,-0.604640765841246,0.604640765841246,-0.117715813496622,0.117715813496621,0.180389454121921,0.19
