"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23801,2.42743315356637,0.783493935567582,0.322766431041151,0.391746967783791,-0.391746967783791,-0.230363752263216,0.230363752263216,0.0548926530995046,-0.59
