"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26960,4.37808914405119,0.631179529743592,0.144167811338702,0.315589764871796,-0.315589764871796,-0.243505859202445,0.243505859202445,0.322141554896895,-0.77
