"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7870,-1.62642919767542,-0.418017496432047,0.257015489533452,-0.209008748216023,0.209008748216023,0.337516492982749,-0.337516492982749,0.136119508678412,-0.62
