"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21213,-0.0628497415310217,0.0117865620255142,-0.187535568777105,0.00589328101275713,-0.00589328101275707,-0.0996610654013096,0.0996610654013097,0.195656120178923,-0.06
