"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18386,14.295232423384,0.369699243619355,0.0258617161771084,0.184849621809677,-0.184849621809678,-0.171918763721124,0.171918763721123,0.215672267982729,-0.93
