"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13017,-0.102337932904328,-0.148186086453895,1.44800742255005,-0.0740930432269475,0.0740930432269477,0.798096754501972,-0.798096754501972,0.0598471744868048,-0.09
