"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10324,1.58871421004699,0.315323957499728,0.198477457748932,0.157661978749864,-0.157661978749864,-0.0584232498753983,0.0584232498753983,0.560912799706887,-0.37
