"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13481,4.0724875246421,0.402509904906653,0.098836375181291,0.201254952453327,-0.201254952453327,-0.151836764862681,0.151836764862681,0.228477066055352,-0.75
