"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",4972,0.306383648081936,-0.305071922311159,-0.995718682184936,-0.152535961155579,0.152535961155579,-0.345323379936889,0.345323379936889,0.0340421691981647,0.44
