"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16146,-0.164550250159942,0.0307735855661864,-0.187016340213854,0.0153867927830936,-0.0153867927830927,-0.108894962890019,0.10889496289002,0.447491574970951,-0.14
