"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21111,1.07078445382716,-0.373757134378929,-0.349049832618561,-0.186878567189465,0.186878567189464,0.0123536508801836,-0.0123536508801839,0.129343156423491,-0.07
