"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13055,0.762481215440051,-0.563848989811215,-0.739492302752404,-0.281924494905608,0.281924494905607,-0.0878216564705945,0.0878216564705945,0.0138841114298168,0.31
