"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7839,0.859044751164526,-0.548126146350072,-0.638064717358471,-0.274063073175036,0.274063073175036,-0.0449692855041999,0.0449692855041998,0.169048374260746,0.16
